timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
2.480000,0.558352,-0.576541,-3.127085,-0.458800,-0.550000,0.000000,1.017498,21.349700,0
2.500000,0.540964,-0.575877,-3.129858,-0.458800,-0.550000,0.000000,1.000099,19.793000,0
2.520000,0.553457,-0.575657,-3.127547,-0.458800,-0.550000,0.000000,1.012582,19.110600,0
2.540000,0.542593,-0.574190,-3.132825,-0.458800,-0.550000,0.000000,1.001685,18.544200,0
2.560000,0.543172,-0.576193,3.140329,-0.458800,-0.550000,0.000000,1.002314,19.701000,0
2.580000,0.544784,-0.575518,-3.140298,-0.458800,-0.550000,0.000000,1.003908,19.965600,0
2.600000,0.538035,-0.578399,-3.116531,-0.458800,-0.550000,0.000000,0.997239,20.951200,0
2.620000,0.556587,-0.577405,-3.128179,-0.458800,-0.550000,0.000000,1.015757,20.452700,0
2.640000,0.557399,-0.577898,-3.109580,-0.458800,-0.550000,0.000000,1.016582,19.727200,0
2.660000,0.533661,-0.577777,-3.126905,-0.458800,-0.550000,0.000000,0.992850,22.578300,0
2.680000,0.542466,-0.578306,3.138754,-0.458800,-0.550000,0.000000,1.001666,41.106000,0
2.700000,0.533671,-0.579133,3.123875,-0.458800,-0.550000,0.000000,0.992898,42.155000,0
2.720000,0.532892,-0.574722,3.110059,-0.458800,-0.550000,0.000000,0.992000,40.578000,0
2.740000,0.532146,-0.576119,3.076572,-0.458800,-0.550000,0.000000,0.991290,42.052100,0
2.760000,0.529985,-0.574635,-3.129612,-0.458800,-0.550000,0.000000,0.989092,41.946200,0
2.780000,0.539952,-0.576792,3.130810,-0.458800,-0.550000,0.000000,0.999111,41.735100,0
2.800000,0.542789,-0.577406,3.138578,-0.458800,-0.550000,0.000000,1.001964,40.357200,0
2.820000,0.535654,-0.574845,-3.139581,-0.458800,-0.550000,0.000000,0.994764,20.462800,0
2.840000,0.533083,-0.577085,3.138861,-0.458800,-0.550000,0.000000,0.992253,20.530100,0
2.860000,0.535585,-0.575742,3.130087,-0.458800,-0.550000,0.000000,0.994719,21.113200,0
2.880000,0.565537,-0.576884,-3.085580,-0.458800,-0.550000,0.000000,1.024690,35.896700,0
2.900000,0.556231,-0.575191,-3.136870,-0.458800,-0.550000,0.000000,1.015344,37.891700,0
2.920000,0.551741,-0.575054,-3.130536,-0.458800,-0.550000,0.000000,1.010852,20.225800,0
2.940000,0.546404,-0.573752,-3.121245,-0.458800,-0.550000,0.000000,1.005485,19.622600,0
2.960000,0.554248,-0.576591,-3.125834,-0.458800,-0.550000,0.000000,1.013397,19.187300,0
2.980000,0.533833,-0.576968,-3.117341,-0.458800,-0.550000,0.000000,0.992999,20.287600,0
3.000000,0.546814,-0.576114,-3.136312,-0.458800,-0.550000,0.000000,1.005953,20.150300,0
3.020000,0.537313,-0.576584,3.138124,-0.458800,-0.550000,0.000000,0.996467,20.243700,0
3.040000,0.541873,-0.575162,-3.121269,-0.458800,-0.550000,0.000000,1.000989,20.646400,0
3.060000,0.550488,-0.574162,-3.118735,-0.458800,-0.550000,0.000000,1.009577,20.740000,0
3.080000,0.560402,-0.574305,-3.121502,-0.458800,-0.550000,0.000000,1.019492,21.558000,0
3.100000,0.545149,-0.575996,-3.133074,-0.458800,-0.550000,0.000000,1.004285,20.726200,0
3.120000,0.546646,-0.574627,-3.112261,-0.458800,-0.550000,0.000000,1.005748,21.776100,0
3.140000,0.537834,-0.576689,3.125945,-0.458800,-0.550000,0.000000,0.996991,21.289400,0
3.160000,0.532620,-0.574232,3.105893,-0.458800,-0.550000,0.000000,0.991716,28.214800,0
3.180000,0.534985,-0.573999,3.092908,-0.458800,-0.550000,0.000000,0.994074,30.766200,0
3.200000,0.525403,-0.571734,3.110571,-0.458800,-0.550000,0.000000,0.984442,22.379700,0
3.220000,0.533400,-0.574316,3.107710,-0.458800,-0.550000,0.000000,0.992498,19.299600,0
3.240000,0.535793,-0.574524,3.114396,-0.458800,-0.550000,0.000000,0.994895,21.128300,0
3.260000,0.531935,-0.574416,3.098614,-0.458800,-0.550000,0.000000,0.991036,20.484100,0
3.280000,0.531617,-0.573137,3.110680,-0.458800,-0.550000,0.000000,0.990688,20.708100,0
3.300000,0.534544,-0.574607,3.110326,-0.458800,-0.550000,0.000000,0.993649,19.958100,0
3.320000,0.527350,-0.574008,3.101725,-0.458800,-0.550000,0.000000,0.986442,20.949200,0
3.340000,0.540791,-0.572872,3.119835,-0.456378,-0.550000,-0.000076,0.997431,20.978500,0
3.360000,0.537517,-0.574952,3.124793,-0.453378,-0.550000,-0.000076,0.991209,20.465100,0
3.380000,0.533305,-0.575609,3.100960,-0.450378,-0.550000,-0.000076,0.984017,20.585300,0
3.400000,0.525111,-0.574535,3.095117,-0.447378,-0.550001,-0.000076,0.972799,21.059400,0
3.420000,0.513117,-0.574804,3.077710,-0.444378,-0.550001,-0.000076,0.957816,41.010900,0
3.440000,0.511748,-0.575691,3.096271,-0.441377,-0.550001,-0.000076,0.953471,40.669200,0
3.460000,0.513512,-0.576202,3.098480,-0.438377,-0.550001,-0.000076,0.952250,40.132400,0
3.480000,0.507475,-0.578258,3.100664,-0.435377,-0.550002,-0.000076,0.943276,40.854000,0
3.500000,0.507766,-0.574711,3.103658,-0.432377,-0.550002,-0.000076,0.940468,39.898300,0
3.520000,0.515366,-0.573609,-3.114824,-0.429377,-0.550002,-0.000076,0.945038,40.735800,0
3.540000,0.528153,-0.577632,-3.134479,-0.426377,-0.550002,-0.000076,0.954930,39.801400,0
3.560000,0.517150,-0.576900,-3.114692,-0.423377,-0.550003,-0.000076,0.940912,21.831200,0
3.580000,0.507852,-0.574708,3.141485,-0.420377,-0.550003,-0.000076,0.928558,20.449900,0
3.600000,0.505709,-0.575096,-3.127383,-0.417377,-0.550003,-0.000076,0.923427,23.975800,0
3.620000,0.504321,-0.573369,3.140886,-0.414377,-0.550003,-0.000076,0.918995,40.900900,0
3.640000,0.507831,-0.574700,-3.122427,-0.411377,-0.550004,-0.000076,0.919540,41.521400,0
3.660000,0.492597,-0.579006,-3.137633,-0.408377,-0.550004,-0.000076,0.901440,40.606700,0
3.680000,0.474739,-0.577604,3.114248,-0.405377,-0.550004,-0.000076,0.880549,40.955700,0
3.700000,0.485495,-0.574083,3.103095,-0.402377,-0.550004,-0.000076,0.888198,40.789400,0
3.720000,0.473474,-0.572592,3.111783,-0.399377,-0.550004,-0.000076,0.873143,41.098000,0
3.740000,0.470524,-0.573584,3.099705,-0.396377,-0.550005,-0.000076,0.867221,39.905700,0
3.760000,0.469727,-0.572762,3.091040,-0.393377,-0.550005,-0.000076,0.863403,42.497000,0
3.780000,0.455786,-0.574827,3.111560,-0.390377,-0.550005,-0.000076,0.846527,41.045900,0
3.800000,0.454782,-0.575548,3.093414,-0.389867,-0.550005,-0.000003,0.845035,30.447900,0
3.820000,0.468555,-0.574472,3.110523,-0.389867,-0.550005,-0.000003,0.858770,19.682400,0
3.840000,0.467646,-0.571559,3.104120,-0.389867,-0.550005,-0.000003,0.857784,21.403700,0
3.860000,0.461019,-0.571284,3.133245,-0.389867,-0.550005,-0.000003,0.851152,31.993600,0
3.880000,0.438685,-0.575263,3.094916,-0.389867,-0.550005,-0.000003,0.828937,18.876500,0
3.900000,0.458722,-0.574722,3.099037,-0.389867,-0.550005,-0.000003,0.848949,18.983000,0
3.920000,0.462676,-0.575256,3.094123,-0.389868,-0.550005,-0.000003,0.852918,19.320600,0
3.940000,0.467758,-0.575243,3.096876,-0.389868,-0.550005,-0.000003,0.857998,18.943400,0
3.960000,0.461871,-0.572091,3.098953,-0.389868,-0.550005,-0.000003,0.852025,19.023400,0
3.980000,0.462000,-0.573996,3.109597,-0.389868,-0.550005,-0.000003,0.852205,19.438500,0
4.000000,0.469134,-0.572362,3.100888,-0.389868,-0.550005,-0.000003,0.859293,19.483900,0
4.020000,0.464537,-0.573904,3.094585,-0.389868,-0.550005,-0.000003,0.854740,19.710500,0
4.040000,0.466083,-0.570675,3.093114,-0.389868,-0.550005,-0.000003,0.856201,19.910100,0
4.060000,0.459616,-0.572236,3.097387,-0.389868,-0.550005,-0.000003,0.849775,19.703100,0
4.080000,0.473155,-0.572846,-3.111418,-0.389868,-0.550005,-0.000003,0.863325,20.353100,0
4.100000,0.482924,-0.572453,-3.134781,-0.389868,-0.550005,-0.000003,0.873081,19.629200,0
4.120000,0.476291,-0.575347,-3.130077,-0.389868,-0.550005,-0.000003,0.866530,19.450300,0
4.140000,0.471187,-0.575166,-3.134569,-0.389868,-0.550005,-0.000003,0.861422,19.668200,0
4.160000,0.468757,-0.576533,-3.140399,-0.389868,-0.550005,-0.000003,0.859034,19.854600,0
4.180000,0.459741,-0.575861,3.140174,-0.389868,-0.550005,-0.000003,0.850002,19.864900,0
4.200000,0.464604,-0.576772,-3.133012,-0.387445,-0.550005,-0.000078,0.852469,19.951100,0
4.220000,0.472038,-0.575462,-3.135108,-0.384446,-0.550005,-0.000078,0.856862,19.976200,0
4.240000,0.477513,-0.573741,-3.114179,-0.381445,-0.550006,-0.000078,0.859286,20.156500,0
4.260000,0.450404,-0.573366,-3.140879,-0.378445,-0.550006,-0.000078,0.829178,20.325400,0
4.280000,0.458645,-0.574321,-3.136203,-0.375445,-0.550006,-0.000078,0.834444,20.174300,0
4.300000,0.454780,-0.576609,-3.122265,-0.372445,-0.550006,-0.000078,0.827653,19.783300,0
4.320000,0.461051,-0.575573,-3.131536,-0.369445,-0.550007,-0.000078,0.830890,19.913900,0
4.340000,0.457751,-0.575027,-3.130336,-0.366445,-0.550007,-0.000078,0.824575,19.751100,0
4.360000,0.449285,-0.573071,-3.133274,-0.363445,-0.550007,-0.000078,0.813057,21.552700,0
4.380000,0.460237,-0.575543,-3.112429,-0.360445,-0.550007,-0.000078,0.821079,19.384000,0
4.400000,0.442724,-0.575860,-3.119469,-0.357445,-0.550008,-0.000078,0.800586,19.857200,0
4.420000,0.442165,-0.576614,3.096126,-0.354445,-0.550008,-0.000078,0.797054,27.426700,0
4.440000,0.433326,-0.573094,3.123267,-0.351445,-0.550008,-0.000078,0.785111,39.336000,0
4.460000,0.418904,-0.574019,3.103255,-0.348445,-0.550008,-0.000078,0.767725,34.466700,0
4.480000,0.421704,-0.572921,3.103876,-0.345445,-0.550009,-0.000078,0.767491,27.382300,0
4.500000,0.401940,-0.571010,3.075174,-0.342445,-0.550009,-0.000078,0.744682,22.096300,0
4.520000,0.420530,-0.570304,-3.140065,-0.339445,-0.550009,-0.000078,0.760246,21.987300,0
4.540000,0.418098,-0.572192,-3.126114,-0.336445,-0.550009,-0.000078,0.754869,21.805700,0
4.560000,0.435513,-0.572243,-3.138731,-0.333445,-0.550009,-0.000078,0.769279,22.489900,0
4.580000,0.420773,-0.572078,-3.131488,-0.330445,-0.550010,-0.000078,0.751542,22.276100,0
4.600000,0.409761,-0.574707,-3.136660,-0.327445,-0.550010,-0.000078,0.737619,32.293000,0
4.620000,0.413167,-0.573922,-3.123557,-0.324445,-0.550010,-0.000078,0.737999,36.303800,0
4.640000,0.413309,-0.572997,-3.140957,-0.321445,-0.550010,-0.000078,0.735114,41.215000,0
4.660000,0.412970,-0.572822,-3.132949,-0.318445,-0.550011,-0.000078,0.731771,40.830700,0
4.680000,0.409655,-0.571249,-3.124743,-0.315445,-0.550011,-0.000078,0.725411,41.687300,0
4.700000,0.397229,-0.570718,-3.109597,-0.312445,-0.550011,-0.000078,0.709976,32.816800,0
4.720000,0.398224,-0.570210,-3.131802,-0.309445,-0.550011,-0.000078,0.707957,22.635000,0
4.740000,0.398779,-0.573073,-3.128731,-0.306445,-0.550012,-0.000078,0.705601,22.255100,0
4.760000,0.380096,-0.574445,3.133832,-0.303445,-0.550012,-0.000078,0.683978,21.606000,0
4.780000,0.380712,-0.574526,-3.139801,-0.300445,-0.550012,-0.000078,0.681598,21.377700,0
4.800000,0.378303,-0.572876,-3.122139,-0.297445,-0.550012,-0.000078,0.676135,21.145300,0
4.820000,0.379530,-0.572430,-3.124431,-0.294445,-0.550013,-0.000078,0.674347,21.442300,0
4.840000,0.371780,-0.571445,-3.117999,-0.291445,-0.550013,-0.000078,0.663571,21.568300,0
4.860000,0.370355,-0.570287,3.137131,-0.288445,-0.550013,-0.000078,0.659112,22.529200,0
4.880000,0.372891,-0.568568,-3.128234,-0.285445,-0.550013,-0.000078,0.658597,21.292100,0
4.900000,0.369809,-0.569812,-3.128042,-0.282445,-0.550013,-0.000078,0.652554,20.821600,0
4.920000,0.376335,-0.570414,-3.115784,-0.279445,-0.550014,-0.000078,0.656097,18.499000,0
4.940000,0.362605,-0.571567,3.127145,-0.276445,-0.550014,-0.000078,0.639414,18.398300,0
4.960000,0.361607,-0.574037,3.135073,-0.273445,-0.550014,-0.000078,0.635507,24.743100,0
4.980000,0.358098,-0.573712,3.129928,-0.270445,-0.550014,-0.000078,0.628989,20.393000,0
5.000000,0.366267,-0.570993,-3.136012,-0.267445,-0.550015,-0.000078,0.634059,19.762600,0
5.020000,0.358405,-0.571271,-3.140669,-0.264445,-0.550015,-0.000078,0.623213,20.442700,0
5.040000,0.348873,-0.568846,3.141027,-0.261445,-0.550015,-0.000078,0.610609,20.442500,0
5.060000,0.360985,-0.572634,-3.114110,-0.258445,-0.550015,-0.000078,0.619842,19.795400,0
5.080000,0.333664,-0.571969,-3.135593,-0.255445,-0.550016,-0.000078,0.589518,19.573000,0
5.100000,0.338142,-0.570813,-3.140397,-0.252445,-0.550016,-0.000078,0.590954,37.753200,0
5.120000,0.320927,-0.570881,-3.127971,-0.249445,-0.550016,-0.000078,0.570753,39.310300,0
5.140000,0.333395,-0.570381,3.141514,-0.246445,-0.550016,-0.000078,0.580198,42.242600,0
5.160000,0.336685,-0.570613,-3.127459,-0.243445,-0.550016,-0.000078,0.580496,43.213500,0
5.180000,0.320504,-0.570449,-3.138010,-0.240445,-0.550017,-0.000078,0.561321,30.913100,0
5.200000,0.325019,-0.570948,-3.127162,-0.237445,-0.550017,-0.000078,0.562853,33.142000,0
5.220000,0.322365,-0.571635,3.136786,-0.234445,-0.550017,-0.000078,0.557229,41.727600,0
5.240000,0.319981,-0.571423,3.130803,-0.231445,-0.550017,-0.000078,0.551841,23.713500,0
5.260000,0.319558,-0.571052,3.129527,-0.228445,-0.550018,-0.000078,0.548406,30.438500,0
5.280000,0.315664,-0.571787,3.131126,-0.225445,-0.550018,-0.000078,0.541547,45.300300,0
5.300000,0.309866,-0.570259,3.138333,-0.222445,-0.550018,-0.000078,0.532696,35.171200,0
5.320000,0.302115,-0.572165,3.136660,-0.219445,-0.550018,-0.000078,0.522030,25.559500,0
5.340000,0.304829,-0.572749,-3.128427,-0.216445,-0.550019,-0.000078,0.521770,18.689900,0
5.360000,0.288842,-0.568195,3.140410,-0.213445,-0.550019,-0.000078,0.502616,19.867000,0
5.380000,0.288316,-0.568388,-3.137144,-0.210445,-0.550019,-0.000078,0.499099,19.323400,0
5.400000,0.280802,-0.571363,-3.131154,-0.207445,-0.550019,-0.000078,0.488714,20.502100,0
5.420000,0.290608,-0.571700,-3.138060,-0.204445,-0.550020,-0.000078,0.495527,19.964600,0
