timestamp,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles,update_time_ms
21.02,0.1518863124452889,0.37252395163529267,3.1300345006473536,-0.368714,0.460755,-2.844218,0.5280240555255676,750,299.959659576416
21.22,0.14131635798832948,0.3774698961747236,3.100492151007021,-0.397397,0.451965,-2.844218,0.5438396846213052,750,290.03429412841797
21.42,0.12043031602706368,0.3836016692066886,3.0870157406923258,-0.426081,0.443174,-2.844218,0.5497485617459866,750,288.0079746246338
21.62,0.12291221653246814,0.3884634397867064,-3.07537695888232,-0.434653,0.439468,-2.716779,0.5598932361168955,750,277.7073383331299
21.82,0.09686693453245653,0.3875015024481018,-3.056995443385706,-0.459697,0.428138,-2.701032,0.5580454624450718,750,279.9992561340332
22.02,0.06605298321294067,0.38794480992863467,-2.836893065323622,-0.459735,0.428104,-2.52013,0.5273194134851472,750,293.96963119506836
22.22,-0.006064077189556165,0.43416321960158644,-2.629951231866793,-0.459711,0.428096,-2.340154,0.4536874934677819,750,299.03125762939453
22.42,-0.10327285931639539,0.45626555150939746,-2.5047915820858497,-0.469087,0.416669,-2.249458,0.36795091033386557,750,294.4159507751465
22.62,-0.18552277600922074,0.4644018338392411,-2.516743545019185,-0.487928,0.393313,-2.249474,0.31064858247469374,750,316.9670104980469
22.82,-0.25796815702257264,0.46439271959052975,-2.5184446541550485,-0.506762,0.36996,-2.249475,0.2661125980346297,750,320.8177089691162
23.02,-0.2963218832424508,0.46074810339930367,-2.387338698493166,-0.512602,0.362674,-2.123952,0.23747761718157023,750,291.99957847595215
23.22,-0.30930124766486,0.4567883734558734,-2.264075582391979,-0.516316,0.355027,-1.997936,0.23067397948621143,750,292.9701805114746
23.42,-0.3307201448803571,0.4364829018054854,-2.281968404704686,-0.528753,0.327713,-1.997961,0.2259378304879739,750,299.99780654907227
23.62,-0.3436123562812355,0.42492531387373655,-2.1939546105964562,-0.534961,0.313529,-1.907402,0.22141238040738986,750,284.81364250183105
23.82,-0.34747168046389176,0.4156227585162805,-2.0011403654233693,-0.53494,0.313534,-1.727506,0.21346307747497648,750,289.00861740112305
24.02,-0.35491272343052666,0.3718163722727138,-2.012988799156847,-0.539334,0.284517,-1.719923,0.2040401618572286,750,291.9943332672119
24.22,-0.3725992856183386,0.33989832895118566,-2.0169299049397473,-0.543793,0.254847,-1.719928,0.1911570464308147,750,307.9993724822998
24.42,-0.39434096700669563,0.32631095065429977,-1.8963984834900653,-0.545589,0.242113,-1.615515,0.1731047728363594,750,305.5691719055176
24.62,-0.41710580550583365,0.2971865303479603,-1.8737683270469807,-0.546088,0.215957,-1.587937,0.15242914123316828,750,311.5842342376709
24.82,-0.43051070532257146,0.25166121684789383,-1.8774704210842492,-0.546602,0.185958,-1.587942,0.13339453288663264,750,309.51666831970215
25.02,-0.4439599795166635,0.19829035765062958,-1.8864868594770796,-0.547117,0.155962,-1.587942,0.11150363552996428,750,301.5148639678955
25.22,-0.4653232040265188,0.13881880909318367,-1.881797580403741,-0.547631,0.125967,-1.587942,0.08330511553908228,750,283.0345630645752
25.42,-0.48505369920543806,0.08641462162679564,-1.868948183816314,-0.548145,0.095971,-1.587942,0.06381094423029438,750,285.7358455657959
25.62,-0.49232509615572334,0.04830578331612685,-1.8504697320705341,-0.54866,0.065976,-1.587942,0.05904115470414625,750,302.0293712615967
25.82,-0.49900685022219504,0.028023257547200125,-1.8262981385861494,-0.549174,0.03598,-1.587942,0.05079421883727427,750,289.97063636779785
26.02,-0.5062084782826467,0.009034150231083098,-1.8022002861276931,-0.549688,0.005984,-1.587942,0.04358637660097441,750,295.03631591796875
26.22,-0.5069844566197662,-0.006864511786670562,-1.7660700983577375,-0.550203,-0.024011,-1.587942,0.04649564011774647,750,285.9668731689453
26.42,-0.5090375441708055,-0.019101409587856933,-1.750698992864366,-0.550717,-0.054007,-1.587942,0.0543652212378288,750,288.73443603515625
26.62,-0.5148469679885693,-0.025576300664799632,-1.6908245464254583,-0.551114,-0.079101,-1.558446,0.06465439698768938,750,289.0048027038574
26.82,-0.514616934155368,-0.029326398227430977,-1.5449452663344747,-0.550228,-0.084348,-1.406521,0.06554025230505212,750,290.9965515136719
27.02,-0.5139898523259876,-0.051031076650325,-1.549332605628311,-0.545316,-0.113958,-1.406549,0.07029313771876959,750,287.6737117767334
27.22,-0.5142795595770185,-0.0567001888870412,-1.3798280576502915,-0.544706,-0.117789,-1.248328,0.06824669310675793,750,274.9979496002197
27.42,-0.40877501828211465,-0.05178821018183882,-1.2223729483393206,-0.544696,-0.117755,-1.06821,0.15108319109042925,750,278.7322998046875
27.62,-0.3222381678376635,-0.04038066221575754,-1.0550336419125077,-0.544686,-0.117732,-0.888226,0.23551277564228867,750,274.0325927734375
27.82,-0.25706207736080966,-0.04715655817736462,-0.9560788774124325,-0.538298,-0.123791,-0.760015,0.29149010593188845,750,283.5581302642822
28.02,-0.1957384171470538,-0.08520809743898287,-0.9825543292363843,-0.516546,-0.144471,-0.760047,0.3262354929125685,750,270.9999084472656
28.22,-0.14458269904281487,-0.11184542713894201,-0.9343083983678004,-0.501064,-0.159183,-0.706193,0.3596105723369422,750,285.9981060028076
28.42,-0.10800148038455842,-0.12555870802769614,-0.7535712427031223,-0.501067,-0.159158,-0.526252,0.3944989418637232,750,289.71028327941895
28.62,-0.0642751717089037,-0.1483105369386345,-0.7352148651883702,-0.480378,-0.170463,-0.490238,0.4166920869557457,750,292.7091121673584
28.82,-0.04385116252964024,-0.17168959047883314,-0.579416902386132,-0.477306,-0.171875,-0.328368,0.4334548771246513,750,279.67357635498047
29.02,-0.026030797684234393,-0.198471340058884,-0.4147341715002989,-0.475,-0.172266,-0.158996,0.4497333259562344,750,278.0332565307617
29.22,-0.004431111781699355,-0.23491588385416454,-0.48112483274045303,-0.445359,-0.177016,-0.159039,0.4447131650389675,750,289.99781608581543
29.42,-0.003848389935701521,-0.2676248385037837,-0.5013505263641316,-0.426722,-0.179907,-0.09045,0.43187557152562844,750,293.2853698730469
29.62,0.007950381195733108,-0.28195425242228067,-0.4136944100648393,-0.418575,-0.179539,0.044968,0.4386488170882088,750,299.96395111083984
29.82,0.04514503095574785,-0.30257019022078,-0.4560401776967144,-0.388593,-0.178187,0.044937,0.4512204090096857,750,298.0003356933594
30.02,0.10443730041502669,-0.3059863989266899,-0.45723546839730683,-0.358622,-0.17684,0.044935,0.4807314302774322,750,346.3289737701416
30.22,0.2139229621958619,-0.27889105631292754,-0.3653649067801689,-0.328652,-0.175492,0.044935,0.5523395282326307,750,317.57664680480957
30.42,0.3354594476516747,-0.2310125405064319,-0.24210258340645124,-0.298683,-0.174145,0.044935,0.6366871767806445,750,302.6771545410156
30.62,0.4071184850255036,-0.20107683855831854,-0.15203841554069164,-0.268713,-0.172797,0.044935,0.6764229042697046,750,292.0043468475342
