t,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles
462,-0.11888871578726883,-0.35877912522630145,-0.5283902686014541,-0.600389,-0.47083,-0.706178,0.4943661823329868,1500
463,-0.1084450982627895,-0.36250020205249617,-0.513424194310812,-0.600389,-0.470829,-0.677946,0.5037300178877384,1500
464,-0.082975484809935,-0.3871462111928867,-0.48391443276927254,-0.600388,-0.470828,-0.649715,0.5241358150835217,1500
465,-0.06341662564019832,-0.42858727867724034,-0.48572995356903936,-0.600388,-0.470828,-0.621483,0.5386302399788944,1500
466,-0.0485676809988356,-0.450013390544934,-0.4924353213963608,-0.600379,-0.470837,-0.621496,0.5522040877144445,1500
467,-0.055095261439008614,-0.4571587657258667,-0.5137947768392259,-0.600371,-0.470845,-0.621556,0.5454474714139219,1500
468,-0.05195860167313494,-0.4614862443576969,-0.5258367298315828,-0.600365,-0.47085,-0.621603,0.5484863331438378,1500
469,-0.04245377569962942,-0.46658923562404775,-0.518091376456518,-0.60036,-0.470855,-0.62164,0.5579225321304083,1500
470,-0.040798346714099064,-0.45174071348534695,-0.532229219640841,-0.600356,-0.470859,-0.621669,0.5598841632249307,1500
471,-0.024946325278181553,-0.459429767977301,-0.4980250899704877,-0.600353,-0.470862,-0.621692,0.5755202318280752,1500
472,-0.02118993581884323,-0.47459840431495864,-0.4809337844044462,-0.60035,-0.470864,-0.621709,0.5791721037117632,1500
473,0.023402099782695106,-0.48415429191441317,-0.38209596688286845,-0.600348,-0.470866,-0.621722,0.6238916297570635,1500
474,0.04182515595668528,-0.4906796645277877,-0.34804155616033927,-0.600346,-0.470867,-0.621732,0.6424767195925748,1500
475,0.03563881360839175,-0.48300197351934926,-0.3602763592244091,-0.600345,-0.470868,-0.621739,0.6360995554826633,1500
476,0.018297148332333528,-0.49685598031270567,-0.39731591693134727,-0.600344,-0.470869,-0.621745,0.6191867194600682,1500
477,0.047326954134028563,-0.499935956375011,-0.3460824105409847,-0.600343,-0.47087,-0.621749,0.648321833126086,1500
478,0.036395835896856694,-0.499507457725836,-0.3727315818519421,-0.600343,-0.470871,-0.621753,0.6373824533593373,1500
479,0.041235391611950806,-0.5009247141615323,-0.37728078498362677,-0.600342,-0.470871,-0.621755,0.6422809160815053,1500
480,0.06393855371742577,-0.4988848639359544,-0.33679478601701,-0.600342,-0.470872,-0.621757,0.6648709458180768,1500
481,0.06741203185063986,-0.5061484268370724,-0.3253064348084073,-0.600341,-0.470872,-0.621759,0.6686841839284917,1500
482,0.08075335977583406,-0.5177333868772643,-0.3104055128381459,-0.600341,-0.470872,-0.62176,0.68270456018582,1500
483,0.07272095680208508,-0.5117452627367205,-0.32517821194192403,-0.600341,-0.470872,-0.621761,0.6743018769816653,1500
484,0.05681744941550081,-0.5009861847370745,-0.3510239031028324,-0.600341,-0.470873,-0.621761,0.6578480307283701,1500
485,0.05048964540867952,-0.49859561947044234,-0.3603004227345862,-0.60034,-0.470873,-0.621762,0.6514198116215767,1500
486,0.05593157201585513,-0.5001090840972128,-0.3522303181009031,-0.60034,-0.470873,-0.621762,0.6569224648689531,1500
487,0.035094659827530454,-0.49444440753807506,-0.3811284072970267,-0.60034,-0.470873,-0.621763,0.6358716994515917,1500
488,0.03397581806768775,-0.49374843975434374,-0.3796452373712193,-0.60034,-0.470873,-0.621763,0.6347281644884167,1500
489,0.010546942257473494,-0.48817619881325347,-0.42772609241186693,-0.60034,-0.470873,-0.621763,0.611131947217503,1500
490,0.01924687550202999,-0.48051255893851547,-0.407200007907499,-0.60034,-0.470873,-0.621763,0.6196618572987183,1500
491,0.02609947642306345,-0.476092799297615,-0.39880136234190283,-0.60034,-0.470873,-0.621763,0.6264612230025968,1500
492,0.032208874030654255,-0.4849333895663176,-0.39352120610634883,-0.60034,-0.470873,-0.621763,0.6327051229381702,1500
493,0.0285284053123723,-0.4856313333868109,-0.4028889060145536,-0.60034,-0.470873,-0.621763,0.629041556341457,1500
494,0.04955917846846137,-0.49402733411956296,-0.3557505403676786,-0.60034,-0.470873,-0.621763,0.6503115140934391,1500
495,0.06473255110321575,-0.492628418844758,-0.3308244068158382,-0.60034,-0.470873,-0.621763,0.665428280493135,1500
496,0.06369323283878177,-0.48757502180052353,-0.34376444602180406,-0.60034,-0.470873,-0.621763,0.6642432474978943,1500
497,0.040640490878026,-0.492556167669485,-0.3902549625537358,-0.60034,-0.470873,-0.621763,0.6413471364607611,1500
498,0.05539736073794614,-0.4881806793619041,-0.3571304856926646,-0.60034,-0.470873,-0.621763,0.6559657323614259,1500
499,0.06198341253087276,-0.5056856661589179,-0.33229254480008036,-0.60034,-0.470873,-0.621763,0.663237683271716,1500
500,0.05150184813022766,-0.503292987680171,-0.36400501996634393,-0.60034,-0.470873,-0.621763,0.6526475699602452,1500
501,0.06939989535719533,-0.4940652432607244,-0.3399095343008419,-0.60034,-0.470873,-0.621763,0.6701413340337482,1500
502,0.06530107736520714,-0.49620165641894115,-0.343057340874431,-0.60034,-0.470873,-0.621763,0.6661228000240665,1500
503,0.08450907325059355,-0.5036233085084266,-0.30329788734824453,-0.60034,-0.470873,-0.621763,0.6856317056843229,1500
504,0.08161190810711587,-0.5102661801226213,-0.3070494708070719,-0.60034,-0.470873,-0.621763,0.68308874065608,1500
505,0.08763023965956368,-0.502297437245906,-0.29071709062701295,-0.60034,-0.470873,-0.621763,0.6886875531861015,1500
506,0.07575665676866015,-0.5003731928722857,-0.3037873243287843,-0.60034,-0.470873,-0.621763,0.6767399431637396,1500
507,0.07309916872987361,-0.49841804723134453,-0.3078238827309435,-0.60034,-0.470873,-0.621763,0.6740022578645862,1500
508,0.06479862422045674,-0.5009493793201057,-0.3270133020657525,-0.60034,-0.470873,-0.621763,0.6658182770267641,1500
509,0.03592540935513786,-0.5073946436961595,-0.38581945910747195,-0.60034,-0.470873,-0.621763,0.6373127188438423,1500
510,0.0425601989032376,-0.5134284608251155,-0.380854286322015,-0.60034,-0.470873,-0.621763,0.6443070952549417,1500
511,0.046109367321546205,-0.5011193418759291,-0.37074941589475563,-0.60034,-0.470873,-0.621763,0.6471565697011064,1500
512,0.04946255642948335,-0.49467462897430925,-0.3684657185047531,-0.60034,-0.470873,-0.621763,0.6502383254500788,1500
513,0.02641636593410319,-0.5036673743980323,-0.40425764956141363,-0.60034,-0.470873,-0.621763,0.6276137452534655,1500
514,0.0007571611326551093,-0.5059608116040586,-0.4500221633660595,-0.60034,-0.470873,-0.621763,0.6021203796957042,1500
515,0.006998516516686033,-0.5150881387858202,-0.4343564548777998,-0.60034,-0.470873,-0.621763,0.6089458532107254,1500
516,0.012716571659792269,-0.5112462262436143,-0.4204050486993842,-0.60034,-0.470873,-0.621763,0.6143845354926961,1500
