t,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles
463,0.07597107411520489,-0.41830570585417143,-0.07310651566140068,-0.600389,-0.470829,-0.677946,0.6783963784433512,1031
464,0.0376199240838177,-0.45007444849390243,-0.20223939413729508,-0.600388,-0.470828,-0.649715,0.6383453775926153,1000
465,0.03778995303907369,-0.4916012913417138,-0.2718974665624288,-0.600388,-0.470828,-0.621483,0.6385159585932916,1000
466,0.05490014935701772,-0.5175611730209354,-0.2870643489836913,-0.600379,-0.470837,-0.621496,0.6569428528620637,1000
467,0.06712621785517124,-0.541105609245153,-0.2808247919579078,-0.600371,-0.470845,-0.621556,0.6711848397095199,1000
468,0.05116556578410481,-0.5564150868139598,-0.3277735517551191,-0.600365,-0.47085,-0.621603,0.6571251495966626,1000
469,0.025699250598553474,-0.5581351840918143,-0.38299976513276357,-0.60036,-0.470855,-0.62164,0.6321139262784229,1000
470,0.019871371574391884,-0.5614989584319133,-0.39368157945523424,-0.600356,-0.470859,-0.621669,0.6268154389568095,1000
471,-0.004000878633176174,-0.5658144147450853,-0.43760149112161445,-0.600353,-0.470862,-0.621692,0.6038640689133885,1000
472,-0.013312089946991203,-0.5686345639256914,-0.44934568438472905,-0.60035,-0.470864,-0.621709,0.5951240131348694,1000
473,-0.022604265794635155,-0.5694451323819296,-0.45928959460446267,-0.600348,-0.470866,-0.621722,0.5860935656998234,1000
474,-0.034276855158431103,-0.5722246429737227,-0.4830920018473944,-0.600346,-0.470867,-0.621732,0.5750718637969117,1000
475,-0.05119586796669634,-0.5721542996587219,-0.5151430162288511,-0.600345,-0.470868,-0.621739,0.5584117510506806,1000
476,-0.06435669650259283,-0.5742071676616446,-0.5335032907307498,-0.600344,-0.470869,-0.621745,0.5458581925794352,1000
477,-0.04927835878561431,-0.5734224566599512,-0.5102336671271297,-0.600343,-0.47087,-0.621749,0.5605258648481182,1000
478,-0.06478702704825402,-0.5614177418770576,-0.523493069357369,-0.600343,-0.470871,-0.621753,0.5431564347670399,1000
479,-0.03205409213329339,-0.5620529293894445,-0.48207969513074894,-0.600342,-0.470871,-0.621755,0.5755565050233558,1000
480,-0.041491682057539274,-0.5615791329065286,-0.5194463904318132,-0.600342,-0.470872,-0.621757,0.5661638118287958,1000
481,-0.056879171144277034,-0.5654504820562254,-0.5489792185840386,-0.600341,-0.470872,-0.621759,0.5516301738404699,1000
482,-0.0034216979514044223,-0.5588773319524115,-0.45158006634361836,-0.600341,-0.470872,-0.62176,0.6033718518544237,1000
483,-0.017963446812479522,-0.560528241531057,-0.46550522156422186,-0.600341,-0.470872,-0.621761,0.5892383695094529,1000
484,-0.027047782583943036,-0.5507557871835367,-0.48127891994514027,-0.600341,-0.470873,-0.621761,0.5788319037712629,1000
485,-0.04784609130038021,-0.5568334025668135,-0.5359998070669024,-0.60034,-0.470873,-0.621762,0.5591410465702124,1000
486,-0.026270068951876918,-0.5551361958329607,-0.5110521199649685,-0.60034,-0.470873,-0.621762,0.5802211405193546,1000
487,-0.03678575843464125,-0.5694960208369149,-0.5250508203600389,-0.60034,-0.470873,-0.621763,0.5721187668878773,1000
488,-0.058285403577131405,-0.5697465244697163,-0.5588460810759498,-0.60034,-0.470873,-0.621763,0.550998329710919,1000
489,-0.07428346387506769,-0.5725474467046854,-0.59061180678439,-0.60034,-0.470873,-0.621763,0.535792098031005,1000
490,-0.05202256420606961,-0.5788122721709117,-0.5640786615620446,-0.60034,-0.470873,-0.621763,0.5588406721708944,1000
491,-0.06879128047944491,-0.5816963295459848,-0.5841292026318834,-0.60034,-0.470873,-0.621763,0.542978684292118,1000
492,-0.0723474845734113,-0.5885415863347401,-0.594517501244094,-0.60034,-0.470873,-0.621763,0.5409454617209694,1000
493,-0.09585343488607304,-0.590904295900966,-0.6250354844955678,-0.60034,-0.470873,-0.621763,0.5185693843412988,1000
494,-0.10683059184458164,-0.5973788018377635,-0.6410536252802878,-0.60034,-0.470873,-0.621763,0.5094656552080099,1000
495,-0.1068788403659095,-0.599382401154407,-0.6309265354393161,-0.60034,-0.470873,-0.621763,0.5099201724314166,1000
496,-0.12345632743726215,-0.601526153599801,-0.6413916166135445,-0.60034,-0.470873,-0.621763,0.4944575651180774,1000
497,-0.12105190162623333,-0.5958740855481268,-0.6316161505890531,-0.60034,-0.470873,-0.621763,0.49532045448472195,1000
498,-0.10884856156474146,-0.5927915369893189,-0.6287139077663999,-0.60034,-0.470873,-0.621763,0.5063871678042162,1000
499,-0.1330716910325567,-0.5932267241525614,-0.6656829570690209,-0.60034,-0.470873,-0.621763,0.4830218487597587,1000
500,-0.14897348288474482,-0.5927850185280332,-0.688717920901712,-0.60034,-0.470873,-0.621763,0.4675406645783182,1000
501,-0.14173247877342046,-0.5959579169591762,-0.6840802019295209,-0.60034,-0.470873,-0.621763,0.47535996358157007,1000
502,-0.12277997302114477,-0.5885758063011483,-0.6505571815592592,-0.60034,-0.470873,-0.621763,0.491851125828955,1000
503,-0.11875848480776452,-0.5860758946834137,-0.6336864625940493,-0.60034,-0.470873,-0.621763,0.49516912536858254,1000
504,-0.12629760359632086,-0.5874371575054856,-0.6457292670292973,-0.60034,-0.470873,-0.621763,0.48816328866794817,1000
505,-0.16786538808298282,-0.5981296515191334,-0.7081324981258947,-0.60034,-0.470873,-0.621763,0.45080876800328185,1000
506,-0.19106672734056623,-0.5937050463370106,-0.7321893671827624,-0.60034,-0.470873,-0.621763,0.4273082298771002,1000
507,-0.192070017623161,-0.5993474835105896,-0.7223261324253272,-0.60034,-0.470873,-0.621763,0.4280070927254561,1000
508,-0.1887022596536969,-0.6025534501803009,-0.732113527638886,-0.60034,-0.470873,-0.621763,0.43218673075083774,1000
509,-0.20646130996995313,-0.6042636958089429,-0.7707452930547166,-0.60034,-0.470873,-0.621763,0.4158527385844413,1000
510,-0.2061885033571775,-0.6075157381528152,-0.7705696091581314,-0.60034,-0.470873,-0.621763,0.4171650035605524,1000
511,-0.20463281114815668,-0.6053373489200456,-0.7663448670724139,-0.60034,-0.470873,-0.621763,0.41792922898443,1000
512,-0.18494452270256925,-0.6004425617755846,-0.7424870023127671,-0.60034,-0.470873,-0.621763,0.4351340872626246,1000
513,-0.17142510943548284,-0.5944754796556542,-0.7240813245968692,-0.60034,-0.470873,-0.621763,0.4463693048642549,1000
514,-0.18468512937222048,-0.5998724651608983,-0.7399746362146561,-0.60034,-0.470873,-0.621763,0.43521240043040355,1000
515,-0.16006161365471588,-0.593806700503207,-0.7178137968526026,-0.60034,-0.470873,-0.621763,0.4571189694184868,1000
516,-0.1598785944235196,-0.5935947744845742,-0.7079629213576755,-0.60034,-0.470873,-0.621763,0.45723832268856407,1000
