timestamp,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles,update_time_ms
44.02,-0.1163931058458268,-0.5743724697416709,2.874217749464353,0.272074,-0.606731,-2.717881,0.38981247646106965,1000,362.99967765808105
44.22,-0.13091364942009687,-0.5358631085209761,2.658775474389782,0.272082,-0.606709,-2.897791,0.4091755537553328,1000,389.00113105773926
44.42,-0.15764606966837424,-0.5401723436871843,2.6187427455470713,0.254962,-0.609577,-2.977151,0.4184046193260324,1000,377.03871726989746
44.62,-0.19274968510889007,-0.5464181275487703,2.662731692601688,0.22536,-0.614491,-2.97714,0.42361494868054006,1000,394.00219917297363
44.82,-0.21609538701095243,-0.548574573718816,2.5708338997345384,0.213312,-0.615202,-3.090747,0.4345456454187851,1000,373.66437911987305
45.02,-0.2581454634818399,-0.5471138356308407,2.615316577728764,0.183343,-0.616724,-3.090733,0.44694254482098394,1000,374.86791610717773
45.22,-0.2779727347702126,-0.5475223791371728,2.5567313399841813,0.167326,-0.61744,3.10811,0.4507542977000555,1000,387.99357414245605
45.42,-0.3011607776791882,-0.537648999008831,2.5796895576154317,0.141187,-0.615849,3.080849,0.44920685276689104,1000,373.9640712738037
45.62,-0.319033763124116,-0.5295536916120788,2.615194975337275,0.11124,-0.614028,3.080853,0.4384876509214433,1000,379.03809547424316
45.82,-0.2844611836935857,-0.5417194587540456,2.7785531644024517,0.099085,-0.613637,-3.090332,0.3902304546864293,1000,369.9641227722168
46.02,-0.22882175217102727,-0.5587713751625172,2.864689838910359,0.06911,-0.615184,-3.090353,0.3032255154052063,1000,359.00020599365234
46.22,-0.18786808762582868,-0.5828489322883151,2.9488535016065276,0.039148,-0.61672,-3.090355,0.22952898132668884,1000,380.68079948425293
46.42,-0.17334244423591308,-0.5900022878115146,2.9842431857718372,0.009187,-0.618256,-3.090355,0.1847031950603483,1000,373.03614616394043
46.62,-0.17279262917902063,-0.5928485608138381,3.006565477763883,-0.020774,-0.619793,-3.090355,0.15438803846323512,1000,371.9966411590576
