t,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles
463,0.21279059135412193,-0.08364067338156113,0.9472736255793619,-0.600389,-0.470829,-0.677946,0.9006530120220791,1320
464,0.2262434472294206,-0.039741669557355065,1.1383474172553094,-0.600388,-0.470828,-0.649715,0.9322848136932789,1177
465,0.23935962483134926,-0.03514102476618349,1.1525144701823493,-0.600388,-0.470828,-0.621483,0.9460439809006159,1000
466,0.26718421777156504,-0.014377942596553932,1.248871835719973,-0.600379,-0.470837,-0.621496,0.9803166875636641,1000
467,0.27160906532338847,0.006567323710558976,1.321473119178418,-0.600371,-0.470845,-0.621556,0.9941185850551716,1000
468,0.2892599082051205,0.05356675493293248,1.541387302950978,-0.600365,-0.47085,-0.621603,1.032688438084477,1000
469,0.30241624848297627,0.06528684318167717,1.5553328270354299,-0.60036,-0.470855,-0.62164,1.0499776334928486,1000
470,0.31119737973725325,0.09106167439019196,1.6351405315413432,-0.600356,-0.470859,-0.621669,1.0708335110639455,1000
471,0.3502757936850662,0.10026599558648042,1.621174008672493,-0.600353,-0.470862,-0.621692,1.1090005819321083,1000
472,0.37705483381622057,0.12716598612163302,1.6665027890939705,-0.60035,-0.470864,-0.621709,1.145844698669045,1000
473,0.40022246959175994,0.14327059410877319,1.6835436888268105,-0.600348,-0.470866,-0.621722,1.1740123597486523,1000
474,0.3855946006570949,0.12962864420181883,1.66241849577115,-0.600346,-0.470867,-0.621732,1.1544149543077786,1000
475,0.36710399016449535,0.12863886226071164,1.694135660339089,-0.600345,-0.470868,-0.621739,1.1381414791088083,1000
476,0.36069190463155076,0.10555811121855242,1.6416654502255092,-0.600344,-0.470869,-0.621745,1.1206508040146799,1000
477,0.3468791185215227,0.07890787179774311,1.5618495672430976,-0.600343,-0.47087,-0.621749,1.0952102310218148,1000
478,0.3407075167555754,0.07202411415632368,1.5572668601126214,-0.600343,-0.470871,-0.621753,1.086421271911013,1000
479,0.33816676925011985,0.056608879722549646,1.4988683724502396,-0.600342,-0.470871,-0.621755,1.076584289998461,1000
480,0.35434075185001174,0.0782718501256922,1.5690032333669117,-0.600342,-0.470872,-0.621757,1.1013528611715593,1000
481,0.36659680020003665,0.09143342464455105,1.5479001433976851,-0.600341,-0.470872,-0.621759,1.1185508929147456,1000
482,0.4014870232006536,0.10631833043958001,1.580380995873395,-0.600341,-0.470872,-0.62176,1.1562041626041142,1000
483,0.39475794384537477,0.1305827626757783,1.6358830787222387,-0.600341,-0.470872,-0.621761,1.1627423358541467,1000
484,0.38289902509406554,0.0879363409826453,1.5313957348937883,-0.600341,-0.470873,-0.621761,1.1309415663580666,1000
485,0.3827850761243409,0.08921131357691453,1.5545345565717101,-0.60034,-0.470873,-0.621762,1.131472206295592,1000
486,0.4118710876090697,0.09006478059400433,1.5576810935127694,-0.60034,-0.470873,-0.621762,1.157247803876276,1000
487,0.42448245221641384,0.09889140772395406,1.5357746929807148,-0.60034,-0.470873,-0.621763,1.1725581174832622,1000
488,0.42193388135555,0.08778118028744597,1.5013994700933642,-0.60034,-0.470873,-0.621763,1.164962824151217,1000
489,0.40740169184332514,0.06483911975132854,1.4538390119029068,-0.60034,-0.470873,-0.621763,1.1412847115105453,1000
490,0.42233548112687436,0.06287517981586141,1.4306891831106228,-0.60034,-0.470873,-0.621763,1.1535823590688397,1000
491,0.42729439997786534,0.06804451499764852,1.4437044994182013,-0.60034,-0.470873,-0.621763,1.1603725901576218,1000
492,0.4367327192856546,0.050468582007803874,1.3995248562216493,-0.60034,-0.470873,-0.621763,1.1607397943626048,1000
493,0.4427572827380826,0.07779465527659887,1.4636096932916196,-0.60034,-0.470873,-0.621763,1.1785958328461426,1000
494,0.45595828089905127,0.05697253830068231,1.4120716138038543,-0.60034,-0.470873,-0.621763,1.1808416365178813,1000
495,0.45739756159283357,0.06998101242883413,1.4540073453070863,-0.60034,-0.470873,-0.621763,1.1879948703444483,1000
496,0.4640412535348064,0.08254485470005513,1.4823412820609776,-0.60034,-0.470873,-0.621763,1.199657774024383,1000
497,0.47147414330444054,0.07746035152085398,1.4574817966015583,-0.60034,-0.470873,-0.621763,1.2039331468887815,1000
498,0.45989369562692056,0.04996547894040383,1.3987980807137537,-0.60034,-0.470873,-0.621763,1.1812570467462495,1000
499,0.4613692013661317,0.05846219485432696,1.423251902979473,-0.60034,-0.470873,-0.621763,1.1863482527390419,1000
500,0.4687165267829683,0.08078884239341906,1.481258993711008,-0.60034,-0.470873,-0.621763,1.2030015152983662,1000
501,0.4604749116411685,0.07459191424482274,1.4675632615066208,-0.60034,-0.470873,-0.621763,1.1928370590455228,1000
502,0.46834453756939726,0.08385214820480504,1.4827099066009515,-0.60034,-0.470873,-0.621763,1.2040791630498218,1000
503,0.46365502234320827,0.06944760107370063,1.4691925597612672,-0.60034,-0.470873,-0.621763,1.193328018407248,1000
504,0.4488469681940358,0.10800140522518087,1.559977013348841,-0.60034,-0.470873,-0.621763,1.1982858053290124,1000
505,0.4268385805066922,0.10525966051213066,1.5558690838257996,-0.60034,-0.470873,-0.621763,1.1777201190268123,1000
506,0.43445625580955927,0.09570287434784946,1.5251916433771353,-0.60034,-0.470873,-0.621763,1.1797506145073682,1000
507,0.4345660071015594,0.106957014697437,1.5636356150293826,-0.60034,-0.470873,-0.621763,1.185292356096222,1000
508,0.46024820872167943,0.10619539743445973,1.5431859107217776,-0.60034,-0.470873,-0.621763,1.2074167813133276,1000
509,0.4720755249935441,0.10643054873902795,1.5488928819915266,-0.60034,-0.470873,-0.621763,1.2179303944125273,1000
510,0.4647222165284135,0.11204442624188388,1.5610255395418207,-0.60034,-0.470873,-0.621763,1.2141458935782303,1000
511,0.4430599134176664,0.09917874404395371,1.5402924942666518,-0.60034,-0.470873,-0.621763,1.1889669340261515,1000
512,0.45671352067587523,0.13540334656952116,1.620865906517578,-0.60034,-0.470873,-0.621763,1.2185783331337172,1000
513,0.45288498765062235,0.12126669229917614,1.5997038899752183,-0.60034,-0.470873,-0.621763,1.2082683020785643,1000
514,0.4637405972187119,0.12209816128249246,1.604054537203189,-0.60034,-0.470873,-0.621763,1.2181470828639858,1000
515,0.4813108325585289,0.14708708090240755,1.630498108124977,-0.60034,-0.470873,-0.621763,1.2457299808399367,1000
516,0.501192308356833,0.19384067640713376,1.697837944481813,-0.60034,-0.470873,-0.621763,1.2865526409582395,1000
