t,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles
469,0.18014791177836462,-0.5005234619024705,-0.07221650667091868,-0.60036,-0.470855,-0.62164,0.7810715831345305,1000
470,0.1632997179083055,-0.5098705749998153,-0.11752335288337853,-0.600356,-0.470859,-0.621669,0.764651527480339,1000
471,0.16106005918436572,-0.5086730714259317,-0.1233740955943319,-0.600353,-0.470862,-0.621692,0.7623513125973296,1000
472,0.18171058746094085,-0.5077607229042925,-0.08116902641234598,-0.60035,-0.470864,-0.621709,0.7829304762370847,1000
473,0.1802311995883883,-0.5158121039312296,-0.09549006017081428,-0.600348,-0.470866,-0.621722,0.7818721373016472,1000
474,0.17302809252723872,-0.5099629915159221,-0.10340832838040001,-0.600346,-0.470867,-0.621732,0.7743616619803327,1000
475,0.15866509676372606,-0.5181249007607988,-0.13605091737311814,-0.600345,-0.470868,-0.621739,0.7604798101585583,1000
476,0.19272956437315183,-0.5099435982462694,-0.07453140948341942,-0.600344,-0.470869,-0.621745,0.794035580270584,1000
477,0.20047061714772463,-0.5144234316838379,-0.0701521307963567,-0.600343,-0.47087,-0.621749,0.8019971015039027,1000
478,0.185143541027084,-0.5080566752140467,-0.0761191226889848,-0.600343,-0.470871,-0.621753,0.7863662509135405,1000
479,0.1622517663117361,-0.5229636114065348,-0.12082648166497635,-0.600342,-0.470871,-0.621755,0.7643709129608943,1000
480,0.1700568309406886,-0.5108543406354782,-0.09618404985305758,-0.600342,-0.470872,-0.621757,0.7714356397506348,1000
481,0.2089702531504896,-0.5126663798179524,-0.02384525642643708,-0.600341,-0.470872,-0.621759,0.8103897054259656,1000
482,0.24481148239715878,-0.5014399528509976,0.024548644741273794,-0.600341,-0.470872,-0.62176,0.8457051012283068,1000
483,0.2544660096629407,-0.5105038535250677,0.03565242878025432,-0.600341,-0.470872,-0.621761,0.855725252392806,1000
484,0.23174146952482158,-0.5139995671679234,0.0035679520887187633,-0.600341,-0.470873,-0.621761,0.8331993380255501,1000
485,0.250410020272132,-0.5122660153476707,0.03786712425974782,-0.60034,-0.470873,-0.621762,0.8517564080842629,1000
486,0.23383061124450516,-0.5129821792457989,0.01675061025801973,-0.60034,-0.470873,-0.621762,0.8352327769195759,1000
487,0.2744769343941335,-0.5094960815656157,0.07786094842866696,-0.60034,-0.470873,-0.621763,0.875669121947539,1000
488,0.2715842388571988,-0.5052116840453749,0.057283866280741176,-0.60034,-0.470873,-0.621763,0.8726001510019773,1000
489,0.2557619378267483,-0.5021818561743381,0.025198921541931287,-0.60034,-0.470873,-0.621763,0.8566742510579263,1000
490,0.24770412027004426,-0.5066985870050517,0.017650468746715615,-0.60034,-0.470873,-0.621763,0.8488005081341846,1000
491,0.2762299991317936,-0.5037110869194337,0.07707954259749364,-0.60034,-0.470873,-0.621763,0.8771848740889464,1000
492,0.28475429214402737,-0.5079235102357373,0.08154726817468824,-0.60034,-0.470873,-0.621763,0.8858694295970854,1000
493,0.29422474447171393,-0.5064215605463609,0.09534186964816867,-0.60034,-0.470873,-0.621763,0.8952707870854835,1000
494,0.2923844869609843,-0.5148995925575008,0.08880673887115116,-0.60034,-0.470873,-0.621763,0.8938094598246188,1000
495,0.30854642041707503,-0.5180302192083924,0.10754311307292903,-0.60034,-0.470873,-0.621763,0.9101089652025368,1000
496,0.29354054368062116,-0.523484369336559,0.07982323479132902,-0.60034,-0.470873,-0.621763,0.8954274859273813,1000
497,0.270275039292006,-0.5299538798137324,0.04850699499839352,-0.60034,-0.470873,-0.621763,0.8726173829353767,1000
498,0.23455988406262446,-0.5322455030199417,-0.02082675142662035,-0.60034,-0.470873,-0.621763,0.8371525551144885,1000
499,0.21792758436387874,-0.5383806822384931,-0.06276275364305746,-0.60034,-0.470873,-0.621763,0.8210475788782955,1000
500,0.22602455775611155,-0.5347729168718048,-0.036275983158734385,-0.60034,-0.470873,-0.621763,0.8288314555394706,1000
501,0.21904686039738167,-0.5324415669132938,-0.039445842009922176,-0.60034,-0.470873,-0.621763,0.8216967295928802,1000
502,0.24152945427792044,-0.5233165239020281,-0.008727716012570467,-0.60034,-0.470873,-0.621763,0.8435013344657293,1000
503,0.24789809276774877,-0.5172558537039598,0.00011916165778052228,-0.60034,-0.470873,-0.621763,0.8495052861165673,1000
504,0.2492104523698615,-0.5230290869199785,0.001039464706414195,-0.60034,-0.470873,-0.621763,0.8511499447950641,1000
505,0.2397782608184449,-0.5204178562739299,-0.005075396565262023,-0.60034,-0.470873,-0.621763,0.8415779137690181,1000
506,0.24970667571566763,-0.5198568109866141,0.015418204057645983,-0.60034,-0.470873,-0.621763,0.8514568483687412,1000
507,0.26213117795569274,-0.51484928954539,0.04608010724070468,-0.60034,-0.470873,-0.621763,0.8635915972532735,1000
508,0.300876627627698,-0.5137999667474327,0.11495542366897946,-0.60034,-0.470873,-0.621763,0.9022384021902282,1000
509,0.28504713564160306,-0.5127032654701247,0.08250903236765107,-0.60034,-0.470873,-0.621763,0.8863747238436707,1000
510,0.2771724718748142,-0.5130326903231809,0.07164749316312279,-0.60034,-0.470873,-0.621763,0.8785246597472339,1000
511,0.2646164040157888,-0.5192069758298034,0.05101801843075018,-0.60034,-0.470873,-0.621763,0.8663058086307862,1000
512,0.2553178074191684,-0.5264433312493539,0.034878826540278414,-0.60034,-0.470873,-0.621763,0.8574604043992594,1000
513,0.24590304413758687,-0.5297307620289032,0.010888255527434594,-0.60034,-0.470873,-0.621763,0.8482874076056421,1000
514,0.24785152183842304,-0.5218658188795415,0.029285253307690242,-0.60034,-0.470873,-0.621763,0.8497229697353496,1000
515,0.25475852508578767,-0.5288068478567833,0.02100770224151439,-0.60034,-0.470873,-0.621763,0.8570588184782784,1000
516,0.2224500362541073,-0.5316572668773519,-0.03853584157799685,-0.60034,-0.470873,-0.621763,0.8250322241336107,1000
