timestamp,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles,update_time_ms
32.42,-0.10333557307523733,-0.3711726120987444,-1.378884476103967,-0.032292,-0.151367,0.239012,0.23100150732278843,1500,1202.6207447052002
32.62,-0.031062384442171912,-0.3273467460173397,-1.1639140881117922,-0.032174,-0.151324,0.420915,0.17602625600924793,1500,1203.4552097320557
32.82,0.02335707538526985,-0.3091234228577346,-1.068985852267994,-0.013803,-0.141795,0.478491,0.17140499496425352,1500,1099.7552871704102
33.02,0.06782557881453341,-0.30277352154204734,-1.0105446645995637,0.012832,-0.127981,0.47848,0.18323951347309722,1500,1141.6096687316895
33.22,0.09515482253905139,-0.2955229282010413,-0.9606479744976371,0.039464,-0.114168,0.478479,0.18971314582253115,1500,1160.003423690796
33.42,0.11642816742334196,-0.29497413184923277,-0.9165072910705904,0.066095,-0.100355,0.478479,0.20102247193937103,1500,1179.680347442627
33.62,0.13873122023556247,-0.29299742318232347,-0.8972910492125573,0.092726,-0.086543,0.478479,0.21151810594005543,1500,1119.570016860962
33.82,0.14907745142042184,-0.2862138116007351,-0.9834775927158024,0.106465,-0.079623,0.3889,0.21093976498969616,1500,1120.6653118133545
34.02,0.1506257204124755,-0.29614041070453617,-1.0182670998801278,0.128419,-0.07137,0.35195,0.22586472933985008,1500,1110.001802444458
34.22,0.15741125487464136,-0.3082198873508621,-1.0391780966072577,0.156583,-0.061026,0.351954,0.2471952749341461,1500,1199.5058059692383
34.42,0.14135096851190973,-0.30222790853776,-1.2466126440544198,0.159973,-0.059974,0.190745,0.24296859109474378,1500,1157.745599746704
34.62,0.12545946618903986,-0.3203355568924965,-1.3380013931130126,0.180801,-0.056906,0.134775,0.26917989674031506,1500,1154.994249343872
34.82,0.10650329581592682,-0.3319741498219516,-1.4975580704072964,0.189082,-0.056936,-0.003162,0.2871675926043936,1500,1141.8490409851074
35.02,0.0863996192332427,-0.3552359984537914,-1.5324229651385846,0.219093,-0.057034,-0.003136,0.3263923485333972,1500,1187.671184539795
35.22,0.06769320737084131,-0.3756297638794754,-1.5934973535432275,0.244222,-0.057113,-0.032222,0.36416389647981573,1500,1210.557222366333
35.42,0.05671012363849812,-0.3818366656363436,-1.6805278749567931,0.261376,-0.059065,-0.112762,0.38219061878136307,1500,1115.5509948730469
35.62,0.04642714375036129,-0.39454915401095997,-1.6827544281280076,0.29119,-0.062442,-0.112755,0.41255789599126663,1500,1128.7541389465332
35.82,0.046757918747535376,-0.3977343735325618,-1.8068374098731255,0.303325,-0.064743,-0.222823,0.4203687928825246,1500,1133.7730884552002
36.02,0.040698938671627966,-0.41376270581643687,-1.8060028485637045,0.332592,-0.071377,-0.222808,0.44992169407472277,1500,1157.564401626587
36.22,0.039415496327763866,-0.4276040027390274,-1.8308924416061283,0.359589,-0.077442,-0.235729,0.4744728660481672,1500,1114.5422458648682
36.42,0.03691422683603388,-0.428875483570769,-1.9715442872034141,0.367739,-0.080569,-0.368309,0.4803773902219212,1500,1177.1676540374756
