timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
3.840000,-0.500420,-0.421419,1.552293,-0.389867,-0.550005,-0.000003,0.169577,32.971500,0
3.860000,-0.500254,-0.421674,1.554584,-0.389867,-0.550005,-0.000003,0.169275,51.259400,0
3.880000,-0.498747,-0.417627,1.551292,-0.389867,-0.550005,-0.000003,0.171402,51.469400,0
3.900000,-0.500119,-0.423962,1.559503,-0.389867,-0.550005,-0.000003,0.167458,49.065700,0
3.920000,-0.501649,-0.420707,1.557215,-0.389868,-0.550005,-0.000003,0.170918,38.674500,0
3.940000,-0.500249,-0.421669,1.557069,-0.389868,-0.550005,-0.000003,0.169275,34.175800,0
3.960000,-0.499760,-0.423993,1.564703,-0.389868,-0.550005,-0.000003,0.167199,41.514300,0
3.980000,-0.502207,-0.418513,1.557835,-0.389868,-0.550005,-0.000003,0.172946,52.586800,0
4.000000,-0.501399,-0.418330,1.552357,-0.389868,-0.550005,-0.000003,0.172561,56.744300,0
4.020000,-0.501266,-0.417092,1.539128,-0.389868,-0.550005,-0.000003,0.173423,58.149800,0
4.040000,-0.501295,-0.419214,1.549386,-0.389868,-0.550005,-0.000003,0.171821,50.069200,0
4.060000,-0.500125,-0.421640,1.552903,-0.389868,-0.550005,-0.000003,0.169216,24.382700,0
4.080000,-0.500426,-0.416312,1.544178,-0.389868,-0.550005,-0.000003,0.173485,33.082000,0
4.100000,-0.500737,-0.422224,1.555306,-0.389868,-0.550005,-0.000003,0.169174,24.416000,0
4.120000,-0.501413,-0.424514,1.565976,-0.389868,-0.550005,-0.000003,0.167900,31.201700,0
4.140000,-0.501059,-0.424604,1.563650,-0.389868,-0.550005,-0.000003,0.167597,56.908700,0
4.160000,-0.500647,-0.419163,1.553351,-0.389868,-0.550005,-0.000003,0.171440,40.538700,0
4.180000,-0.500934,-0.420834,1.556188,-0.389868,-0.550005,-0.000003,0.170355,33.841200,0
4.200000,-0.500750,-0.416544,1.549769,-0.387445,-0.550005,-0.000078,0.175071,41.153900,0
4.220000,-0.499447,-0.413972,1.554565,-0.384446,-0.550005,-0.000078,0.178129,30.396000,0
4.240000,-0.498861,-0.401471,1.528445,-0.381445,-0.550006,-0.000078,0.189339,25.451700,0
4.260000,-0.500322,-0.409327,1.559658,-0.378445,-0.550006,-0.000078,0.186130,24.418200,0
4.280000,-0.501869,-0.409305,1.562678,-0.375445,-0.550006,-0.000078,0.189155,37.570000,0
