timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
3.700000,-0.499570,-0.430164,1.561233,-0.402377,-0.550004,-0.000076,0.154298,6.124300,0
3.720000,-0.498911,-0.432411,1.557615,-0.399377,-0.550004,-0.000076,0.154062,6.113700,0
3.740000,-0.499402,-0.435919,1.561911,-0.396377,-0.550005,-0.000076,0.153720,6.241400,0
3.760000,-0.499493,-0.418829,1.551301,-0.393377,-0.550005,-0.000076,0.168724,6.312700,0
3.780000,-0.498751,-0.415528,1.554464,-0.390377,-0.550005,-0.000076,0.172711,6.307800,0
3.800000,-0.499789,-0.427196,1.558787,-0.389867,-0.550005,-0.000003,0.164817,6.448600,0
3.820000,-0.500868,-0.412514,1.541209,-0.389867,-0.550005,-0.000003,0.176706,6.591300,0
3.840000,-0.500747,-0.421629,1.553786,-0.389867,-0.550005,-0.000003,0.169631,6.386600,0
3.860000,-0.500717,-0.413210,1.541885,-0.389867,-0.550005,-0.000003,0.176070,6.425300,0
3.880000,-0.500879,-0.413846,1.539327,-0.389867,-0.550005,-0.000003,0.175678,6.619100,0
3.900000,-0.500940,-0.426481,1.551739,-0.389867,-0.550005,-0.000003,0.166119,6.537600,0
3.920000,-0.501095,-0.417960,1.549323,-0.389868,-0.550005,-0.000003,0.172648,6.399100,0
3.940000,-0.500176,-0.422973,1.553081,-0.389868,-0.550005,-0.000003,0.168241,6.410400,0
3.960000,-0.500298,-0.411644,1.542143,-0.389868,-0.550005,-0.000003,0.177027,6.488100,0
3.980000,-0.499753,-0.419965,1.542729,-0.389868,-0.550005,-0.000003,0.170251,6.457900,0
4.000000,-0.500179,-0.421942,1.558818,-0.389868,-0.550005,-0.000003,0.169023,6.475900,0
4.020000,-0.500132,-0.418181,1.554096,-0.389868,-0.550005,-0.000003,0.171859,6.453400,0
4.040000,-0.499818,-0.423995,1.561105,-0.389868,-0.550005,-0.000003,0.167235,6.422900,0
4.060000,-0.500113,-0.427053,1.560016,-0.389868,-0.550005,-0.000003,0.165140,6.466600,0
4.080000,-0.499046,-0.428393,1.569663,-0.389868,-0.550005,-0.000003,0.163430,6.437300,0
4.100000,-0.498361,-0.426903,1.559997,-0.389868,-0.550005,-0.000003,0.164088,6.480100,0
4.120000,-0.500782,-0.415960,1.541688,-0.389868,-0.550005,-0.000003,0.173983,6.446800,0
4.140000,-0.500015,-0.422315,1.548825,-0.389868,-0.550005,-0.000003,0.168633,6.533900,0
4.160000,-0.500104,-0.414099,1.540930,-0.389868,-0.550005,-0.000003,0.174992,6.469700,0
4.180000,-0.499132,-0.417376,1.561407,-0.389868,-0.550005,-0.000003,0.171841,6.237400,0
4.200000,-0.498146,-0.422491,1.569279,-0.387445,-0.550005,-0.000078,0.168862,6.330000,0
4.220000,-0.499267,-0.423824,1.579725,-0.384446,-0.550005,-0.000078,0.170603,6.205500,0
4.240000,-0.500054,-0.416628,1.552612,-0.381445,-0.550006,-0.000078,0.178488,6.184800,0
